temp_c,rh_pct,wind_ms,wind_dir_deg,cloud_pct,precip_mm,datetime
8.81,58.46,0.93,345.1,99.98,0.0,2024-01-01 00:00:00
7.8,62.77,0.99,343.6,100.0,0.0,2024-01-01 01:00:00
7.2,65.39,1.06,339.5,99.99,0.0,2024-01-01 02:00:00
6.64,67.96,1.1,334.6,99.99,0.0,2024-01-01 03:00:00
6.1,70.2,1.12,329.3,100.0,0.0,2024-01-01 04:00:00
5.63,72.2,1.13,325.0,99.96,0.0,2024-01-01 05:00:00
5.2,74.07,1.15,323.8,99.96,0.0,2024-01-01 06:00:00
5.71,72.91,1.04,324.8,100.0,0.0,2024-01-01 07:00:00
8.87,60.99,1.71,327.1,100.0,0.0,2024-01-01 08:00:00
11.21,53.95,1.43,325.5,100.0,0.0,2024-01-01 09:00:00
15.2,44.88,1.44,332.7,99.97,0.0,2024-01-01 10:00:00
17.95,39.81,1.14,335.0,100.0,0.0,2024-01-01 11:00:00
18.87,38.42,0.9,311.8,100.0,0.0,2024-01-01 12:00:00
19.19,37.77,1.08,294.7,99.69,0.0,2024-01-01 13:00:00
18.89,38.53,1.2,295.7,100.0,0.0,2024-01-01 14:00:00
17.95,41.86,1.04,301.2,100.0,0.0,2024-01-01 15:00:00
15.61,51.6,0.69,296.6,100.0,0.0,2024-01-01 16:00:00
14.2,49.88,0.76,285.3,99.95,0.0,2024-01-01 17:00:00
13.43,51.43,0.72,271.6,99.93,0.0,2024-01-01 18:00:00
12.44,54.02,0.74,259.9,99.97,0.0,2024-01-01 19:00:00
11.37,57.4,0.9,254.6,100.0,0.0,2024-01-01 20:00:00
10.27,61.13,1.08,253.3,99.98,0.0,2024-01-01 21:00:00
9.21,65.1,1.17,254.7,99.93,0.0,2024-01-01 22:00:00
8.35,68.27,1.21,260.0,99.93,0.0,2024-01-01 23:00:00
7.65,70.98,1.2,269.5,99.93,0.0,2024-01-02 00:00:00
6.93,74.23,1.19,279.7,99.99,0.0,2024-01-02 01:00:00
6.17,77.85,1.19,290.1,99.94,0.0,2024-01-02 02:00:00
5.49,81.24,1.2,297.8,99.94,0.0,2024-01-02 03:00:00
4.92,84.15,1.19,302.0,99.95,0.0,2024-01-02 04:00:00
4.49,86.19,1.17,303.1,99.95,0.0,2024-01-02 05:00:00
4.2,87.23,1.15,305.1,99.95,0.0,2024-01-02 06:00:00
4.97,83.06,0.96,307.0,100.0,0.0,2024-01-02 07:00:00
8.07,68.31,1.53,307.5,98.81,0.0,2024-01-02 08:00:00
10.34,60.3,1.03,299.5,98.53,0.0,2024-01-02 09:00:00
14.29,46.6,1.43,310.2,98.1,0.0,2024-01-02 10:00:00
17.6,36.66,1.78,324.2,98.96,0.0,2024-01-02 11:00:00
18.71,34.38,1.56,331.6,99.91,0.0,2024-01-02 12:00:00
19.09,33.61,1.44,337.9,99.37,0.0,2024-01-02 13:00:00
18.82,34.09,1.36,342.9,100.0,0.0,2024-01-02 14:00:00
17.78,39.72,1.04,347.2,100.0,0.0,2024-01-02 15:00:00
15.06,50.28,0.77,351.8,100.0,0.0,2024-01-02 16:00:00
13.48,48.55,0.89,358.1,99.96,0.0,2024-01-02 17:00:00
12.78,49.55,0.87,5.3,99.96,0.0,2024-01-02 18:00:00
12.19,50.86,0.8,9.3,99.98,0.0,2024-01-02 19:00:00
11.94,51.59,0.65,8.9,99.92,0.0,2024-01-02 20:00:00
11.88,52.13,0.45,5.1,99.84,0.0,2024-01-02 21:00:00
11.57,53.09,0.27,340.2,99.89,0.0,2024-01-02 22:00:00
11.17,54.15,0.24,303.0,99.3,0.0,2024-01-02 23:00:00
10.79,55.41,0.24,306.4,98.21,0.0,2024-01-03 00:00:00
10.45,56.68,0.25,343.7,99.88,0.0,2024-01-03 01:00:00
9.85,58.87,0.42,9.7,99.96,0.0,2024-01-03 02:00:00
8.98,62.29,0.62,15.8,98.9,0.0,2024-01-03 03:00:00
8.12,65.89,0.76,16.8,99.97,0.0,2024-01-03 04:00:00
7.21,70.15,0.81,14.2,99.94,0.0,2024-01-03 05:00:00
6.62,72.94,0.84,6.9,99.98,0.0,2024-01-03 06:00:00
6.73,73.08,0.79,357.8,100.0,0.0,2024-01-03 07:00:00
9.17,63.85,1.21,350.9,100.0,0.0,2024-01-03 08:00:00
11.5,55.85,1.21,347.1,99.73,0.0,2024-01-03 09:00:00
15.39,42.15,1.79,359.0,99.03,0.0,2024-01-03 10:00:00
17.63,36.67,2.12,18.2,99.96,0.0,2024-01-03 11:00:00
18.67,34.76,2.17,27.4,97.08,0.0,2024-01-03 12:00:00
19.08,33.99,2.13,29.6,94.48,0.0,2024-01-03 13:00:00
18.85,34.54,2.01,28.2,74.36,0.0,2024-01-03 14:00:00
17.83,38.9,1.59,22.2,53.07,0.0,2024-01-03 15:00:00
14.33,56.02,0.92,6.9,28.69,0.0,2024-01-03 16:00:00
11.93,56.93,1.18,359.0,3.87,0.0,2024-01-03 17:00:00
10.94,59.24,1.21,353.8,0.55,0.0,2024-01-03 18:00:00
10.13,61.64,1.23,353.0,0.55,0.0,2024-01-03 19:00:00
9.42,63.85,1.24,355.8,0.55,0.0,2024-01-03 20:00:00
8.85,65.37,1.25,356.3,17.09,0.0,2024-01-03 21:00:00
8.38,66.61,1.24,354.0,34.77,0.0,2024-01-03 22:00:00
7.86,68.1,1.23,346.4,69.02,0.0,2024-01-03 23:00:00
7.26,70.32,1.23,335.1,92.25,0.0,2024-01-04 00:00:00
6.63,72.65,1.24,326.2,94.46,0.0,2024-01-04 01:00:00
6.09,74.39,1.23,323.6,97.69,0.0,2024-01-04 02:00:00
5.83,74.88,1.2,325.9,81.8,0.0,2024-01-04 03:00:00
6.06,73.2,1.12,332.3,85.16,0.0,2024-01-04 04:00:00
6.54,70.67,0.94,342.0,82.74,0.0,2024-01-04 05:00:00
7.02,68.09,0.62,344.2,87.29,0.0,2024-01-04 06:00:00
7.59,66.44,0.3,302.6,92.61,0.0,2024-01-04 07:00:00
8.95,61.87,0.65,251.3,94.69,0.0,2024-01-04 08:00:00
10.77,56.64,1.04,246.2,97.47,0.0,2024-01-04 09:00:00
14.51,44.12,0.92,258.1,99.85,0.0,2024-01-04 10:00:00
17.43,35.63,0.41,194.0,100.0,0.0,2024-01-04 11:00:00
18.36,33.95,0.54,155.8,99.52,0.0,2024-01-04 12:00:00
18.51,33.99,0.31,176.3,79.14,0.0,2024-01-04 13:00:00
18.16,35.18,0.16,309.8,72.97,0.0,2024-01-04 14:00:00
17.36,39.21,0.4,17.5,65.88,0.0,2024-01-04 15:00:00
15.6,46.27,0.43,12.1,57.88,0.0,2024-01-04 16:00:00
14.18,46.3,0.56,349.7,49.73,0.0,2024-01-04 17:00:00
13.08,48.8,0.7,333.8,51.38,0.0,2024-01-04 18:00:00
12.04,51.47,0.83,325.7,62.43,0.0,2024-01-04 19:00:00
11.01,54.87,0.93,319.8,83.97,0.0,2024-01-04 20:00:00
10.24,57.51,0.93,320.7,94.47,0.0,2024-01-04 21:00:00
9.8,58.83,0.91,328.1,99.45,0.0,2024-01-04 22:00:00
9.36,60.18,0.9,340.0,99.99,0.0,2024-01-04 23:00:00
8.85,62.14,0.89,354.2,99.99,0.0,2024-01-05 00:00:00
8.41,64.16,0.86,3.3,99.99,0.0,2024-01-05 01:00:00
8.18,65.16,0.81,4.2,100.0,0.0,2024-01-05 02:00:00
7.94,66.38,0.71,3.2,99.99,0.0,2024-01-05 03:00:00
7.62,67.85,0.57,5.0,99.99,0.0,2024-01-05 04:00:00
7.34,69.19,0.49,14.0,99.99,0.0,2024-01-05 05:00:00
7.15,70.13,0.46,23.2,100.0,0.0,2024-01-05 06:00:00
7.37,69.75,0.37,27.3,100.0,0.0,2024-01-05 07:00:00
8.9,65.4,0.43,49.7,100.0,0.0,2024-01-05 08:00:00
10.81,58.42,0.29,82.2,100.0,0.0,2024-01-05 09:00:00
14.8,45.45,0.1,16.7,99.85,0.0,2024-01-05 10:00:00
17.6,39.8,0.36,265.2,100.0,0.0,2024-01-05 11:00:00
18.51,39.5,0.74,282.5,99.84,0.0,2024-01-05 12:00:00
18.83,39.92,0.94,311.1,99.77,0.0,2024-01-05 13:00:00
18.5,41.78,1.07,331.5,99.76,0.0,2024-01-05 14:00:00
17.45,46.77,0.95,349.6,99.84,0.0,2024-01-05 15:00:00
14.97,58.62,0.73,0.8,99.92,0.0,2024-01-05 16:00:00
13.26,58.36,0.9,359.4,99.94,0.0,2024-01-05 17:00:00
12.6,60.21,0.81,355.1,99.84,0.0,2024-01-05 18:00:00
12.22,60.76,0.73,348.1,99.95,0.0,2024-01-05 19:00:00
11.58,62.36,0.71,341.1,99.44,0.0,2024-01-05 20:00:00
11.01,64.02,0.74,345.0,100.0,0.0,2024-01-05 21:00:00
10.4,66.04,0.79,346.8,99.99,0.0,2024-01-05 22:00:00
9.78,68.3,0.82,351.6,99.99,0.0,2024-01-05 23:00:00
9.26,70.32,0.82,0.0,99.98,0.0,2024-01-06 00:00:00
8.74,72.41,0.8,5.7,99.99,0.0,2024-01-06 01:00:00
7.99,75.73,0.81,4.2,99.98,0.0,2024-01-06 02:00:00
7.31,78.87,0.88,4.5,99.98,0.0,2024-01-06 03:00:00
6.59,82.56,0.92,5.0,99.99,0.0,2024-01-06 04:00:00
6.06,85.34,0.93,2.5,99.99,0.0,2024-01-06 05:00:00
5.88,85.93,0.85,358.7,100.0,0.0,2024-01-06 06:00:00
6.61,81.91,0.62,349.8,100.0,0.0,2024-01-06 07:00:00
8.74,72.15,0.59,318.4,100.0,0.0,2024-01-06 08:00:00
11.18,62.87,0.66,273.5,100.0,0.0,2024-01-06 09:00:00
15.4,48.64,0.72,277.2,100.0,0.0,2024-01-06 10:00:00
17.39,45.54,0.72,253.8,100.0,0.0,2024-01-06 11:00:00
18.32,44.5,0.73,260.5,100.0,0.0,2024-01-06 12:00:00
18.69,44.4,0.64,280.8,99.28,0.0,2024-01-06 13:00:00
18.43,45.62,0.62,313.0,99.36,0.0,2024-01-06 14:00:00
17.63,49.14,0.69,329.7,99.57,0.0,2024-01-06 15:00:00
15.37,59.1,0.69,329.3,99.79,0.0,2024-01-06 16:00:00
13.36,62.07,0.93,327.7,99.97,0.0,2024-01-06 17:00:00
12.2,66.11,1.05,327.1,99.97,0.0,2024-01-06 18:00:00
11.06,70.35,1.1,328.3,99.97,0.0,2024-01-06 19:00:00
10.13,73.85,1.14,328.9,100.0,0.0,2024-01-06 20:00:00
9.48,76.07,1.15,328.1,100.0,0.0,2024-01-06 21:00:00
8.97,77.77,1.15,326.7,100.0,0.0,2024-01-06 22:00:00
8.47,79.29,1.15,324.2,99.99,0.0,2024-01-06 23:00:00
8.01,80.45,1.14,323.2,99.98,0.0,2024-01-07 00:00:00
7.62,81.09,1.11,323.0,99.99,0.0,2024-01-07 01:00:00
7.35,81.2,1.08,324.4,99.98,0.0,2024-01-07 02:00:00
7.06,81.56,1.05,326.3,99.98,0.0,2024-01-07 03:00:00
6.62,82.94,1.02,331.9,99.98,0.0,2024-01-07 04:00:00
6.17,84.56,1.02,340.5,99.98,0.0,2024-01-07 05:00:00
5.8,85.95,0.99,350.2,100.0,0.0,2024-01-07 06:00:00
6.25,83.72,0.84,0.7,100.0,0.0,2024-01-07 07:00:00
8.74,71.53,1.27,9.5,100.0,0.0,2024-01-07 08:00:00
10.93,63.61,0.89,7.8,100.0,0.0,2024-01-07 09:00:00
14.95,49.91,0.86,6.7,99.99,0.0,2024-01-07 10:00:00
17.25,43.71,0.65,16.2,100.0,0.0,2024-01-07 11:00:00
18.14,41.82,0.51,22.0,99.88,0.0,2024-01-07 12:00:00
18.58,40.64,0.33,32.7,100.0,0.0,2024-01-07 13:00:00
18.47,40.97,0.28,46.5,99.74,0.0,2024-01-07 14:00:00
17.74,43.82,0.28,40.6,99.66,0.0,2024-01-07 15:00:00
15.86,52.45,0.24,14.6,98.44,0.0,2024-01-07 16:00:00
14.26,52.87,0.35,343.6,95.58,0.0,2024-01-07 17:00:00
13.42,55.25,0.59,331.7,100.0,0.0,2024-01-07 18:00:00
12.4,58.97,0.82,333.1,100.0,0.0,2024-01-07 19:00:00
11.14,64.1,0.95,332.4,100.0,0.0,2024-01-07 20:00:00
10.29,67.84,1.03,327.2,100.0,0.0,2024-01-07 21:00:00
9.65,71.08,1.08,321.8,100.0,0.0,2024-01-07 22:00:00
8.88,75.14,1.11,319.7,100.0,0.0,2024-01-07 23:00:00
8.07,79.66,1.15,319.2,100.0,0.0,2024-01-08 00:00:00
7.26,84.49,1.16,319.9,100.0,0.0,2024-01-08 01:00:00
6.54,88.92,1.17,325.1,96.13,0.0,2024-01-08 02:00:00
5.96,92.53,1.15,331.0,98.87,0.0,2024-01-08 03:00:00
5.54,95.09,1.15,338.6,98.33,0.0,2024-01-08 04:00:00
5.33,95.98,1.12,348.7,98.88,0.0,2024-01-08 05:00:00
5.36,95.31,1.07,0.0,99.99,0.0,2024-01-08 06:00:00
6.07,90.63,0.86,17.0,100.0,0.0,2024-01-08 07:00:00
8.72,76.79,1.12,39.5,100.0,0.0,2024-01-08 08:00:00
11.23,66.73,0.77,61.1,99.92,0.0,2024-01-08 09:00:00
15.61,49.16,0.81,60.3,99.15,0.0,2024-01-08 10:00:00
18.27,39.98,0.91,83.0,100.0,0.0,2024-01-08 11:00:00
19.37,37.07,1.04,93.3,100.0,0.0,2024-01-08 12:00:00
19.89,35.72,1.06,93.8,100.0,0.0,2024-01-08 13:00:00
19.7,36.05,0.99,85.4,100.0,0.0,2024-01-08 14:00:00
18.73,39.54,0.79,79.1,100.0,0.0,2024-01-08 15:00:00
16.7,46.86,0.31,59.4,100.0,0.0,2024-01-08 16:00:00
15.33,45.88,0.36,322.8,99.91,0.0,2024-01-08 17:00:00
13.73,49.91,0.82,306.0,99.94,0.0,2024-01-08 18:00:00
12.11,55.75,1.11,310.3,99.96,0.0,2024-01-08 19:00:00
10.71,61.06,1.25,314.7,99.96,0.0,2024-01-08 20:00:00
9.44,66.34,1.29,316.6,99.96,0.0,2024-01-08 21:00:00
8.3,71.49,1.29,318.1,99.97,0.0,2024-01-08 22:00:00
7.46,75.68,1.29,320.6,99.99,0.0,2024-01-08 23:00:00
6.78,79.12,1.28,324.2,99.94,0.0,2024-01-09 00:00:00
6.14,82.84,1.25,329.1,99.97,0.0,2024-01-09 01:00:00
5.55,86.28,1.21,333.4,99.9,0.0,2024-01-09 02:00:00
5.37,87.72,1.17,337.4,99.99,0.0,2024-01-09 03:00:00
5.09,90.0,1.12,343.3,99.42,0.0,2024-01-09 04:00:00
5.04,91.07,1.01,353.2,98.12,0.0,2024-01-09 05:00:00
5.01,92.03,0.94,4.3,96.87,0.0,2024-01-09 06:00:00
6.1,86.71,0.73,13.5,99.43,0.0,2024-01-09 07:00:00
